148809,588328,30311
148810,588328,32213
148811,588337,12411
148812,588341,10343
148813,588341,10829
148814,588341,12347
148815,588341,12351
148816,588341,12355
148817,588341,12621
148818,588341,12747
148819,588341,30327
148820,588341,33425
148821,588341,33429
148822,588341,33449
148823,588341,34913
148824,588341,54677
148825,588341,54681
148826,588341,54685
148827,588343,12483
148828,588343,12487
148829,588345,30311
148830,588345,32209
148831,588345,33449
148832,588347,18507
148833,588347,18707
148834,588348,12663
148835,588352,12507
148836,588355,47273
148837,588355,47293
148838,588355,48659
148839,588355,56635
148840,588355,56691
148841,588367,12663
148842,588370,12679
148843,588370,12703
148844,588374,10331
148845,588374,32197
148846,588375,12783
148847,588380,12483
148848,588380,12487
148849,588380,18879
148850,588381,56627
148851,588381,56631
148852,588381,56703
148853,588384,12747
148854,588384,12755
148855,588384,54653
148856,588392,10311
148857,588392,10315
148858,588392,10335
148859,588395,10315
148860,588396,33429
148861,588396,33449
148862,588419,12723
148863,588421,10335
148864,588426,12299
148865,588426,18487
148866,588426,47293
148867,588426,48675
148868,588426,48711
148869,588426,56667
148870,588439,12711
148871,588441,56603
148872,588441,56643
148873,588441,56647
148874,588441,56651
148875,588446,12655
148876,588447,12663
148877,588447,12679
148878,588451,18431
148879,588459,12559
148880,588459,12621
148881,588459,12895
148882,588459,18863
148883,588461,54673
148884,588462,12783
148885,588474,10315
148886,588474,34897
148887,588478,18787
148888,588488,12795
148889,588488,12819
148890,588489,48663
148891,588489,48667
148892,588489,48675
148893,588489,48683
148894,588505,12819
148895,588505,34889
148896,588506,12475
148897,588506,12899
148898,588515,10303
148899,588515,10307
148900,588515,12611
148901,588521,10295
148902,588521,10307
148903,588521,12715
148904,588521,12815
148905,588521,12895
148906,588521,54653
148907,588521,54665
148908,588535,10315
148909,588535,10335
148910,588535,54661
148911,588535,54673
148912,588541,18427
148913,588550,12327
148914,588550,12339
148915,588550,12407
148916,588550,12515
148917,588550,35201
148918,588550,48667
148919,588550,48675
148920,588555,12691
148921,588555,12751
148922,588561,54645
148923,588561,54665
148924,588585,12827
148925,588585,12895
148926,588588,30279
148927,588588,32201
148928,588602,12603
148929,588602,20807
148930,588602,51929
148931,588602,56045
148932,588602,56073
148933,588602,56423
148934,588608,12715
148935,588608,47957
148936,588628,12735
148937,588628,12739
148938,588628,12763
148939,588628,12779
148940,588628,32209
148941,588629,18547
148942,588644,47945
148943,588644,48675
148944,588678,30311
148945,588695,47945
148946,588695,48667
148947,588695,48671
148948,588700,12751
148949,588719,18723
148950,588722,34889
148951,588722,34893
148952,588725,34885
148953,588725,34893
148954,588744,12843
148955,588757,10295
148956,588757,10315
148957,588757,12679
148958,588757,12895
148959,588764,12487
148960,588764,32213
148961,588771,54653
148962,588771,56369
148963,588775,47945
148964,588782,12747
148965,588792,12467
148966,588792,12851
148967,588792,48667
148968,588792,48675
148969,588799,60877
148970,588804,12491
148971,588812,34897
148972,588817,10303
148973,588821,12607
148974,588821,12611
148975,588821,12755
148976,588821,12767
148977,588824,34889
148978,588827,12487
148979,588838,54665
148980,588853,12299
148981,588853,12399
148982,588853,12407
148983,588853,12411
148984,588863,12755
148985,588863,34921
148986,588865,34889
148987,588865,34901
148988,588870,12663
148989,588875,56631
148990,588875,56639
148991,588875,56647
148992,588875,56691
148993,588875,56699
148994,588875,56703
148995,588875,60933
148996,588875,60949
148997,588878,52425
148998,588882,10311
148999,588882,10331
149000,588882,10335
149001,588882,12483
149002,588882,18511
149003,588882,18595
149004,588882,18695
149005,588882,18699
149006,588882,18707
149007,588882,18719
149008,588882,18795
149009,588882,18799
149010,588882,30323
149011,588882,51933
149012,588882,54661
149013,588891,33461
149014,588891,52973
149015,588903,12395
149016,588903,12427
149017,588903,12431
149018,588915,12843
149019,588915,12855
149020,588915,30263
149021,588915,30267
149022,588915,30327
149023,588915,54657
149024,588915,54669
149025,588915,54673
149026,588922,12783
149027,588934,12299
149028,588937,10295
149029,588937,33433
149030,588951,12655
149031,588953,10857
149032,588953,12779
149033,588959,12691
149034,588969,12559
149035,588969,12621
149036,588969,12895
149037,588969,18863
149038,588975,12895
149039,588976,18703
149040,588976,18719
149041,588985,10295
149042,588985,12491
149043,588986,12395
149044,588986,12411
149045,588995,12683
149046,588995,12819
149047,588995,34885
149048,588995,34889
149049,588995,34893
149050,588995,34905
149051,589003,10833
149052,589003,10849
149053,589003,10853
149054,589003,10873
149055,589013,10335
149056,589028,12895
149057,589054,12663
149058,589059,10295
149059,589059,10311
149060,589059,12627
149061,589059,12679
149062,589059,12695
149063,589059,12795
149064,589059,12815
149065,589059,12871
149066,589059,12895
149067,589059,12903
149068,589059,30267
149069,589059,30283
149070,589059,30319
149071,589059,30327
149072,589059,33429
149073,589059,33433
149074,589059,33449
149075,589059,34885
149076,589059,34897
149077,589059,52973
149078,589059,54653
149079,589059,54657
149080,589059,54661
149081,589059,54665
149082,589059,54673
149083,589069,18459
149084,589083,12347
149085,589083,48639
149086,589083,48647
149087,589083,48679
149088,589083,48703
149089,589084,10335
149090,589096,10339
149091,589106,34893
149092,589107,18731
149093,589119,18707
149094,589127,12879
149095,589127,54657
149096,589137,10295
149097,589137,10311
149098,589137,10315
149099,589137,10331
149100,589137,12467
149101,589137,12479
149102,589137,12483
149103,589137,12487
149104,589137,12527
149105,589137,12535
149106,589137,12627
149107,589137,12643
149108,589137,12647
149109,589137,12655
149110,589137,12659
149111,589137,12663
149112,589137,12667
149113,589137,12679
149114,589137,12683
149115,589137,12687
149116,589137,12695
149117,589137,12703
149118,589137,12779
149119,589137,12799
149120,589137,12815
149121,589137,12823
149122,589137,12827
149123,589137,12831
149124,589137,12835
149125,589137,12847
149126,589137,12859
149127,589137,12871
149128,589137,12875
149129,589137,12879
149130,589137,12883
149131,589137,12895
149132,589137,12903
149133,589137,30263
149134,589137,30267
149135,589137,30271
149136,589137,30279
149137,589137,30283
149138,589137,30311
149139,589137,30315
149140,589137,30323
149141,589137,30327
149142,589137,32213
149143,589137,33425
149144,589137,33429
149145,589137,33433
149146,589137,33437
149147,589137,33445
149148,589137,33449
149149,589137,33453
149150,589137,34885
149151,589137,34889
149152,589137,34893
149153,589137,34897
149154,589137,34901
149155,589137,34905
149156,589137,52973
149157,589137,52977
149158,589137,52981
149159,589137,52985
149160,589137,54661
149161,589137,54665
149162,589137,54669
149163,589137,54673
149164,589141,12483
149165,589143,34929
149166,589143,47281
149167,589143,56611
149168,589143,56615
149169,589152,12771
149170,589152,56607
149171,589162,30263
149172,589162,33429
149173,589162,34897
149174,589162,54645
149175,589162,54669
149176,589198,52973
149177,589202,10335
149178,589202,12723
149179,589206,48643
149180,589230,12399
149181,589230,47687
149182,589234,12775
149183,589235,34905
149184,589235,54665
149185,589238,18863
149186,589255,12371
149187,589255,18839
149188,589257,10335
149189,589260,12607
149190,589261,12771
149191,589279,47965
149192,589280,34889
149193,589280,34893
149194,589280,34901
149195,589281,34897
149196,589281,34905
149197,589284,12559
149198,589284,18863
149199,589284,55823
149200,589295,12559
149201,589295,12783
149202,589295,47949
149203,589295,47953
149204,589295,47957
149205,589295,47961
149206,589295,47965
149207,589297,10335
149208,589306,12747
149209,589307,10877
149210,589307,12559
149211,589314,18547
149212,589314,18635
149213,589314,56061
149214,589314,56065
149215,589319,12583
149216,589320,54653
149217,589320,54665
149218,589325,34893
149219,589328,56069
149220,589332,10315
149221,589332,10331
149222,589340,12539
149223,589340,30283
149224,589344,18723
149225,589358,33449
149226,589358,52973
149227,589361,18595
149228,589364,20807
149229,589366,12675
149230,589366,12847
149231,589377,12831
149232,589380,12715
149233,589380,12743
149234,589380,12759
149235,589383,12855
149236,589383,12895
149237,589383,33429
149238,589383,33449
149239,589391,10299
149240,589391,12523
149241,589391,12527
149242,589391,12535
149243,589391,12667
149244,589393,47953
149245,589393,47957
149246,589393,47965
149247,589411,12663
149248,589411,54645
149249,589412,12611
149250,589412,12615
149251,589412,12755
149252,589418,18723
149253,589420,30263
149254,589420,30327
149255,589422,12759
149256,589426,18795
149257,589432,33449
149258,589432,34885
149259,589434,33449
149260,589435,12655
149261,589436,48659
149262,589436,48663
149263,589436,48675
149264,589436,48683
149265,589442,10335
149266,589442,12871
149267,589452,12559
149268,589452,12621
149269,589452,12895
149270,589452,18863
149271,589454,48671
149272,589459,12459
149273,589459,12463
149274,589459,12471
149275,589459,12479
149276,589459,12483
149277,589459,12487
149278,589459,12491
149279,589459,12495
149280,589459,12807
149281,589459,12883
149282,589459,12887
149283,589459,34885
149284,589470,54661
149285,589471,10307
149286,589471,33469
149287,589483,18527
149288,589483,18703
149289,589492,30251
149290,589501,10315
149291,589501,12663
149292,589501,12667
149293,589510,12651
149294,589510,12659
149295,589510,30255
149296,589510,30259
149297,589510,30263
149298,589510,30283
149299,589510,30291
149300,589515,54661
149301,589518,54661
149302,589537,12583
149303,589537,56603
149304,589537,56643
149305,589537,56651
149306,589540,12871
149307,589543,12515
149308,589555,48671
149309,589557,18527
149310,589558,34885
149311,589558,34897
149312,589559,12511
149313,589559,12515
149314,589559,47687
149315,589559,47703
149316,589577,34885
149317,589581,12407
149318,589581,12411
149319,589581,18523
149320,589581,48675
149321,589592,12691
149322,589592,12843
149323,589592,30267
149324,589592,30311
149325,589592,30315
149326,589592,30323
149327,589601,47957
149328,589601,47961
149329,589603,12611
149330,589603,12755
149331,589604,12735
149332,589605,54645
149333,589605,54657
149334,589605,54665
149335,589608,18427
149336,589617,12903
149337,589617,12907
149338,589634,47961
149339,589636,12875
149340,589636,30311
149341,589636,32213
149342,589636,34893
149343,589651,18427
149344,589651,18767
149345,589651,20807
149346,589654,10295
149347,589654,12463
149348,589654,12647
149349,589654,12655
149350,589654,12807
149351,589654,54653
149352,589661,12767
149353,589665,10877
149354,589665,12435
149355,589666,47253
149356,589666,47269
149357,589666,47277
149358,589666,56423
149359,589666,56427
149360,589671,12583
149361,589671,12595
149362,589671,35213
149363,589671,56635
149364,589671,56639
149365,589671,56643
149366,589671,56647
149367,589673,18427
149368,589673,18527
149369,589673,18855
149370,589673,18863
149371,589675,48639
149372,589684,34897
149373,589695,47949
149374,589695,47953
149375,589695,47957
149376,589695,47961
149377,589695,47965
149378,589696,12779
149379,589696,54657
149380,589696,54665
149381,589697,12339
149382,589698,12675
149383,589698,12883
149384,589698,12887
149385,589710,54665
149386,589711,48683
149387,589712,12483
149388,589721,12591
149389,589721,35161
149390,589721,56427
149391,589726,30315
149392,589726,30323
149393,589729,12751
149394,589729,34893
149395,589730,35185
149396,589732,12875
149397,589733,12487
149398,589738,10841
149399,589738,10877
149400,589738,12467
149401,589738,12547
149402,589738,12563
149403,589738,12823
149404,589738,12835
149405,589738,12851
149406,589738,12907
149407,589738,18879
149408,589738,35185
149409,589738,47249
149410,589738,48675
149411,589738,48687
149412,589738,56423
149413,589738,56427
149414,589749,18723
149415,589757,12347
149416,589757,12355
149417,589757,12621
149418,589757,12759
149419,589757,12779
149420,589757,18871
149421,589763,32213
149422,589769,10315
149423,589769,30315
149424,589773,18643
149425,589774,30267
149426,589774,30283
149427,589774,30327
149428,589778,48699
149429,589786,10343
149430,589801,51933
149431,589801,52973
149432,589810,34885
149433,589810,34893
149434,589813,10833
149435,589813,10877
149436,589813,12459
149437,589813,12883
149438,589815,10315
149439,589815,10339
149440,589819,12339
149441,589825,48679
149442,589825,60973
149443,589830,10315
149444,589830,10335
149445,589830,12523
149446,589830,12539
149447,589830,12567
149448,589830,12683
149449,589830,12687
149450,589830,12703
149451,589830,12759
149452,589830,35149
149453,589830,54653
149454,589830,54665
149455,589830,54673
149456,589830,54677
149457,589830,54685
149458,589831,12627
149459,589831,30263
149460,589831,34885
149461,589832,10295
149462,589832,10857
149463,589832,12621
149464,589832,12627
149465,589832,12631
149466,589832,12691
149467,589832,12695
149468,589832,12715
149469,589832,12735
149470,589832,12739
149471,589832,12743
149472,589832,12747
149473,589832,12751
149474,589832,12759
149475,589832,12763
149476,589832,12779
149477,589832,12787
149478,589832,12795
149479,589832,12819
149480,589832,12831
149481,589832,12855
149482,589832,12871
149483,589832,12879
149484,589832,12903
149485,589832,30263
149486,589832,30267
149487,589832,30283
149488,589832,30315
149489,589832,30327
149490,589832,33425
149491,589832,33429
149492,589832,33449
149493,589832,33461
149494,589832,34885
149495,589832,34889
149496,589832,34905
149497,589832,48707
149498,589832,52961
149499,589832,52965
149500,589832,52973
149501,589832,54657
149502,589832,54669
149503,589832,54673
